-2.1739130434782794, -3.3898305084749154
7.608695652173893, -3.472733971997286
27.17391304347825, -3.6385408990422548
50, -3.831982313927938
69.56521739130434, -3.9977892409729066
91.30434782608694, -4.182019159911761
111.95652173913041, -4.357037582903558
127.17391304347828, -4.485998526160756
146.7391304347826, 12.29734708916726
169.56521739130437, 15.49373618275581
188.04347826086956, 15.337140751657898
209.7826086956522, 35.49189388356649
230.43478260869563, 52.26602800294768
250, 65.659543109801
268.47826086956525, 99.40125276344861
290.2173913043478, 150.06448047162849
309.78260869565224, 244.8139277818716
328.2608695652174, 390.42004421518027
348.9130434782609, 590.2450257921887
369.56521739130443, 847.6971260132644
389.13043478260875, 1105.1584377302875
408.69565217391306, 1308.382461311717
428.26086956521743, 1426.8607221812822
448.91304347826093, 1457.1941783345615
468.4782608695653, 1443.4690493736182
489.1304347826087, 1422.9550478997787
507.60869565217394, 1422.7984524686808
546.7391304347827, 1391.9583640383198
569.5652173913045, 1388.3750921149594
588.0434782608697, 1388.2184966838613
606.5217391304348, 1391.4517317612379
629.3478260869565, 1394.6481208548266
652.1739130434783, 1387.6750184229918
670.6521739130435, 1387.5184229918939
692.3913043478262, 1390.7240235814295
709.7826086956522, 1390.5766396462784
728.2608695652175, 1390.4200442151805
747.8260869565217, 1397.0338983050847
